2019.07.30;01:04:00;1.11455;1.11459;1.11454;1.11458;18
2019.07.30;01:05:00;1.11457;1.11460;1.11457;1.11460;9
2019.07.30;01:06:00;1.11460;1.11460;1.11455;1.11456;5
2019.07.30;01:07:00;1.11456;1.11456;1.11456;1.11456;1
2019.07.30;01:08:00;1.11457;1.11457;1.11456;1.11456;2
2019.07.30;01:09:00;1.11456;1.11456;1.11455;1.11455;2
2019.07.30;01:10:00;1.11455;1.11456;1.11455;1.11456;2
2019.07.30;01:11:00;1.11456;1.11459;1.11456;1.11459;3
2019.07.30;01:12:00;1.11459;1.11460;1.11459;1.11460;2
2019.07.30;01:13:00;1.11460;1.11460;1.11456;1.11456;9
2019.07.30;01:14:00;1.11456;1.11456;1.11453;1.11453;9
2019.07.30;01:15:00;1.11453;1.11455;1.11451;1.11453;17
2019.07.30;01:16:00;1.11453;1.11455;1.11453;1.11455;6
2019.07.30;01:17:00;1.11455;1.11455;1.11455;1.11455;1
2019.07.30;01:18:00;1.11455;1.11455;1.11454;1.11455;5
2019.07.30;01:19:00;1.11455;1.11457;1.11451;1.11451;7
2019.07.30;01:20:00;1.11451;1.11452;1.11451;1.11452;2
2019.07.30;01:21:00;1.11452;1.11452;1.11450;1.11450;4
2019.07.30;01:22:00;1.11450;1.11455;1.11450;1.11455;7
2019.07.30;01:23:00;1.11455;1.11455;1.11450;1.11450;7
2019.07.30;01:24:00;1.11450;1.11452;1.11450;1.11452;3
2019.07.30;01:25:00;1.11452;1.11452;1.11451;1.11451;4
2019.07.30;01:26:00;1.11451;1.11455;1.11451;1.11455;4
2019.07.30;01:27:00;1.11455;1.11458;1.11455;1.11455;6
2019.07.30;01:28:00;1.11455;1.11456;1.11455;1.11455;5
2019.07.30;01:29:00;1.11455;1.11456;1.11450;1.11451;11
2019.07.30;01:30:00;1.11451;1.11455;1.11450;1.11454;9
2019.07.30;01:31:00;1.11454;1.11456;1.11454;1.11455;5
2019.07.30;01:32:00;1.11455;1.11456;1.11452;1.11456;5
2019.07.30;01:33:00;1.11456;1.11456;1.11454;1.11455;4
2019.07.30;01:34:00;1.11455;1.11455;1.11450;1.11450;13
2019.07.30;01:35:00;1.11450;1.11455;1.11450;1.11455;12
2019.07.30;01:36:00;1.11455;1.11467;1.11455;1.11465;11
2019.07.30;01:37:00;1.11465;1.11465;1.11460;1.11461;20
2019.07.30;01:38:00;1.11461;1.11461;1.11460;1.11460;8
2019.07.30;01:39:00;1.11460;1.11462;1.11460;1.11461;4
2019.07.30;01:40:00;1.11462;1.11462;1.11460;1.11460;3
2019.07.30;01:41:00;1.11460;1.11461;1.11456;1.11460;12
2019.07.30;01:42:00;1.11460;1.11460;1.11457;1.11459;4
2019.07.30;01:43:00;1.11459;1.11459;1.11455;1.11455;6
2019.07.30;01:44:00;1.11455;1.11457;1.11455;1.11455;5
2019.07.30;01:45:00;1.11455;1.11457;1.11455;1.11455;7
2019.07.30;01:46:00;1.11455;1.11459;1.11455;1.11456;16
2019.07.30;01:47:00;1.11457;1.11457;1.11455;1.11456;7
2019.07.30;01:48:00;1.11457;1.11459;1.11455;1.11456;10
2019.07.30;01:49:00;1.11456;1.11457;1.11456;1.11456;3
2019.07.30;01:50:00;1.11456;1.11461;1.11455;1.11460;13
2019.07.30;01:51:00;1.11460;1.11470;1.11460;1.11470;38
2019.07.30;01:52:00;1.11470;1.11471;1.11469;1.11470;5
2019.07.30;01:53:00;1.11470;1.11470;1.11470;1.11470;1
2019.07.30;01:54:00;1.11470;1.11470;1.11469;1.11470;5
2019.07.30;01:55:00;1.11470;1.11470;1.11467;1.11468;7
2019.07.30;01:56:00;1.11468;1.11470;1.11468;1.11470;2
2019.07.30;01:57:00;1.11470;1.11470;1.11465;1.11465;6
2019.07.30;01:58:00;1.11465;1.11465;1.11465;1.11465;1
2019.07.30;01:59:00;1.11465;1.11465;1.11465;1.11465;1
2019.07.30;02:00:00;1.11465;1.11465;1.11460;1.11464;13
2019.07.30;02:01:00;1.11462;1.11462;1.11458;1.11460;13
2019.07.30;02:02:00;1.11460;1.11464;1.11460;1.11464;7
2019.07.30;02:03:00;1.11462;1.11462;1.11456;1.11456;7
2019.07.30;02:04:00;1.11456;1.11456;1.11451;1.11453;7
2019.07.30;02:05:00;1.11453;1.11453;1.11452;1.11453;5
2019.07.30;02:06:00;1.11453;1.11453;1.11450;1.11452;5
2019.07.30;02:07:00;1.11452;1.11452;1.11451;1.11451;2
2019.07.30;02:08:00;1.11451;1.11455;1.11450;1.11450;15
2019.07.30;02:09:00;1.11450;1.11450;1.11446;1.11446;4
2019.07.30;02:10:00;1.11446;1.11448;1.11446;1.11446;5
2019.07.30;02:11:00;1.11446;1.11446;1.11441;1.11443;10
2019.07.30;02:12:00;1.11443;1.11445;1.11441;1.11441;11
2019.07.30;02:13:00;1.11441;1.11441;1.11437;1.11440;15
2019.07.30;02:14:00;1.11438;1.11439;1.11435;1.11436;14
2019.07.30;02:15:00;1.11436;1.11436;1.11435;1.11436;3
2019.07.30;02:16:00;1.11436;1.11437;1.11435;1.11437;3
2019.07.30;02:17:00;1.11437;1.11444;1.11437;1.11444;9
2019.07.30;02:18:00;1.11444;1.11445;1.11444;1.11445;2
2019.07.30;02:19:00;1.11445;1.11448;1.11444;1.11446;8
2019.07.30;02:20:00;1.11446;1.11446;1.11442;1.11442;8
2019.07.30;02:21:00;1.11442;1.11442;1.11440;1.11440;7
2019.07.30;02:22:00;1.11440;1.11441;1.11439;1.11440;41
2019.07.30;02:23:00;1.11440;1.11440;1.11437;1.11437;3
2019.07.30;02:24:00;1.11437;1.11437;1.11437;1.11437;1
2019.07.30;02:25:00;1.11437;1.11443;1.11437;1.11438;11
2019.07.30;02:26:00;1.11438;1.11438;1.11438;1.11438;1
2019.07.30;02:27:00;1.11438;1.11440;1.11437;1.11437;6
2019.07.30;02:28:00;1.11437;1.11438;1.11437;1.11438;2
2019.07.30;02:29:00;1.11438;1.11442;1.11438;1.11441;7
2019.07.30;02:30:00;1.11441;1.11444;1.11441;1.11444;5
2019.07.30;02:31:00;1.11444;1.11445;1.11444;1.11445;10
2019.07.30;02:32:00;1.11445;1.11445;1.11442;1.11443;9
2019.07.30;02:33:00;1.11443;1.11444;1.11442;1.11443;4
2019.07.30;02:34:00;1.11443;1.11443;1.11438;1.11439;11
2019.07.30;02:35:00;1.11438;1.11439;1.11438;1.11438;3
2019.07.30;02:36:00;1.11438;1.11439;1.11437;1.11438;4
2019.07.30;02:37:00;1.11438;1.11438;1.11436;1.11438;4
2019.07.30;02:38:00;1.11438;1.11438;1.11437;1.11437;6
2019.07.30;02:39:00;1.11437;1.11438;1.11435;1.11436;8
2019.07.30;02:40:00;1.11436;1.11438;1.11435;1.11436;11
2019.07.30;02:41:00;1.11436;1.11439;1.11436;1.11439;5
2019.07.30;02:42:00;1.11439;1.11444;1.11439;1.11442;14
2019.07.30;02:43:00;1.11442;1.11443;1.11440;1.11440;5
2019.07.30;02:44:00;1.11440;1.11440;1.11435;1.11436;12
2019.07.30;02:45:00;1.11436;1.11436;1.11426;1.11426;9
2019.07.30;02:46:00;1.11426;1.11429;1.11426;1.11426;19
2019.07.30;02:47:00;1.11426;1.11427;1.11426;1.11426;5
2019.07.30;02:48:00;1.11426;1.11430;1.11426;1.11426;16
2019.07.30;02:49:00;1.11426;1.11429;1.11426;1.11427;9
2019.07.30;02:50:00;1.11426;1.11428;1.11426;1.11427;5
2019.07.30;02:51:00;1.11427;1.11428;1.11427;1.11427;3
2019.07.30;02:52:00;1.11429;1.11429;1.11426;1.11427;6
2019.07.30;02:53:00;1.11427;1.11428;1.11427;1.11428;2
2019.07.30;02:54:00;1.11428;1.11428;1.11426;1.11426;6
2019.07.30;02:55:00;1.11426;1.11426;1.11421;1.11424;10
2019.07.30;02:56:00;1.11424;1.11428;1.11424;1.11428;6
2019.07.30;02:57:00;1.11427;1.11427;1.11425;1.11425;5
2019.07.30;02:58:00;1.11425;1.11426;1.11424;1.11424;20
2019.07.30;02:59:00;1.11425;1.11425;1.11423;1.11423;7
2019.07.30;03:00:00;1.11424;1.11424;1.11409;1.11418;43
2019.07.30;03:01:00;1.11418;1.11420;1.11412;1.11415;19
2019.07.30;03:02:00;1.11415;1.11421;1.11415;1.11420;29
2019.07.30;03:03:00;1.11420;1.11431;1.11420;1.11427;27
2019.07.30;03:04:00;1.11427;1.11432;1.11427;1.11428;19
2019.07.30;03:05:00;1.11428;1.11430;1.11427;1.11429;10
2019.07.30;03:06:00;1.11429;1.11429;1.11420;1.11421;43
2019.07.30;03:07:00;1.11420;1.11420;1.11410;1.11414;29
2019.07.30;03:08:00;1.11414;1.11414;1.11406;1.11407;31
2019.07.30;03:09:00;1.11408;1.11410;1.11402;1.11402;12
2019.07.30;03:10:00;1.11404;1.11410;1.11404;1.11408;42
2019.07.30;03:11:00;1.11407;1.11409;1.11404;1.11405;16
2019.07.30;03:12:00;1.11406;1.11414;1.11402;1.11414;29
2019.07.30;03:13:00;1.11414;1.11424;1.11410;1.11424;29
2019.07.30;03:14:00;1.11424;1.11426;1.11422;1.11425;12
2019.07.30;03:15:00;1.11425;1.11425;1.11416;1.11417;26
2019.07.30;03:16:00;1.11417;1.11418;1.11415;1.11415;12
2019.07.30;03:17:00;1.11415;1.11420;1.11415;1.11419;6
2019.07.30;03:18:00;1.11419;1.11420;1.11414;1.11417;24
2019.07.30;03:19:00;1.11416;1.11419;1.11415;1.11419;20
2019.07.30;03:20:00;1.11419;1.11421;1.11417;1.11419;26
2019.07.30;03:21:00;1.11419;1.11426;1.11419;1.11425;11
2019.07.30;03:22:00;1.11424;1.11435;1.11424;1.11434;19
2019.07.30;03:23:00;1.11434;1.11436;1.11420;1.11421;26
2019.07.30;03:24:00;1.11421;1.11421;1.11416;1.11419;11
2019.07.30;03:25:00;1.11419;1.11424;1.11419;1.11424;12
2019.07.30;03:26:00;1.11424;1.11426;1.11419;1.11420;16
2019.07.30;03:27:00;1.11420;1.11423;1.11414;1.11416;15
2019.07.30;03:28:00;1.11416;1.11419;1.11414;1.11414;13
2019.07.30;03:29:00;1.11414;1.11414;1.11409;1.11414;13
2019.07.30;03:30:00;1.11414;1.11414;1.11409;1.11413;22
2019.07.30;03:31:00;1.11412;1.11414;1.11409;1.11412;18
2019.07.30;03:32:00;1.11412;1.11419;1.11412;1.11419;19
2019.07.30;03:33:00;1.11419;1.11424;1.11419;1.11424;5
2019.07.30;03:34:00;1.11424;1.11424;1.11423;1.11424;5
2019.07.30;03:35:00;1.11424;1.11424;1.11419;1.11424;9
2019.07.30;03:36:00;1.11424;1.11429;1.11424;1.11426;17
2019.07.30;03:37:00;1.11426;1.11430;1.11425;1.11425;32
2019.07.30;03:38:00;1.11425;1.11429;1.11425;1.11425;19
2019.07.30;03:39:00;1.11427;1.11429;1.11420;1.11422;26
2019.07.30;03:40:00;1.11422;1.11430;1.11422;1.11426;38
2019.07.30;03:41:00;1.11426;1.11430;1.11426;1.11429;12
2019.07.30;03:42:00;1.11429;1.11429;1.11421;1.11421;10
2019.07.30;03:43:00;1.11421;1.11424;1.11421;1.11421;6
2019.07.30;03:44:00;1.11421;1.11422;1.11418;1.11418;8
2019.07.30;03:45:00;1.11418;1.11420;1.11417;1.11418;9
2019.07.30;03:46:00;1.11418;1.11420;1.11418;1.11419;8
2019.07.30;03:47:00;1.11419;1.11420;1.11419;1.11419;3
2019.07.30;03:48:00;1.11419;1.11419;1.11419;1.11419;1
2019.07.30;03:49:00;1.11419;1.11419;1.11416;1.11419;5
2019.07.30;03:50:00;1.11419;1.11423;1.11419;1.11420;7
2019.07.30;03:51:00;1.11420;1.11423;1.11419;1.11423;13
2019.07.30;03:52:00;1.11423;1.11425;1.11423;1.11423;6
2019.07.30;03:53:00;1.11423;1.11423;1.11421;1.11421;17
2019.07.30;03:54:00;1.11421;1.11424;1.11418;1.11418;18
2019.07.30;03:55:00;1.11417;1.11419;1.11416;1.11419;5
2019.07.30;03:56:00;1.11419;1.11419;1.11414;1.11414;5
2019.07.30;03:57:00;1.11414;1.11414;1.11410;1.11414;13
2019.07.30;03:58:00;1.11414;1.11414;1.11411;1.11412;15
2019.07.30;03:59:00;1.11412;1.11417;1.11411;1.11414;20
2019.07.30;04:00:00;1.11415;1.11420;1.11414;1.11419;37
2019.07.30;04:01:00;1.11419;1.11430;1.11419;1.11429;28
2019.07.30;04:02:00;1.11429;1.11429;1.11425;1.11427;22
2019.07.30;04:03:00;1.11427;1.11428;1.11425;1.11427;8
2019.07.30;04:04:00;1.11427;1.11427;1.11419;1.11419;11
2019.07.30;04:05:00;1.11419;1.11425;1.11419;1.11420;13
2019.07.30;04:06:00;1.11420;1.11421;1.11412;1.11414;15
2019.07.30;04:07:00;1.11414;1.11415;1.11412;1.11414;6
2019.07.30;04:08:00;1.11414;1.11415;1.11398;1.11398;21
2019.07.30;04:09:00;1.11398;1.11398;1.11388;1.11391;12
2019.07.30;04:10:00;1.11391;1.11404;1.11391;1.11394;22
2019.07.30;04:11:00;1.11394;1.11394;1.11388;1.11389;12
2019.07.30;04:12:00;1.11389;1.11390;1.11388;1.11389;10
2019.07.30;04:13:00;1.11389;1.11392;1.11387;1.11392;11
2019.07.30;04:14:00;1.11392;1.11399;1.11389;1.11395;28
2019.07.30;04:15:00;1.11395;1.11399;1.11389;1.11389;26
2019.07.30;04:16:00;1.11389;1.11389;1.11386;1.11387;36
2019.07.30;04:17:00;1.11387;1.11399;1.11387;1.11398;30
2019.07.30;04:18:00;1.11398;1.11398;1.11375;1.11378;53
2019.07.30;04:19:00;1.11378;1.11384;1.11374;1.11382;42
2019.07.30;04:20:00;1.11382;1.11390;1.11379;1.11390;24
2019.07.30;04:21:00;1.11389;1.11393;1.11389;1.11391;21
2019.07.30;04:22:00;1.11391;1.11393;1.11391;1.11393;5
2019.07.30;04:23:00;1.11393;1.11400;1.11391;1.11399;20
2019.07.30;04:24:00;1.11399;1.11400;1.11395;1.11397;17
2019.07.30;04:25:00;1.11397;1.11397;1.11385;1.11386;21
2019.07.30;04:26:00;1.11386;1.11387;1.11377;1.11377;24
2019.07.30;04:27:00;1.11377;1.11379;1.11375;1.11376;15
2019.07.30;04:28:00;1.11377;1.11379;1.11376;1.11377;14
2019.07.30;04:29:00;1.11377;1.11382;1.11374;1.11375;20
2019.07.30;04:30:00;1.11375;1.11384;1.11374;1.11379;24
2019.07.30;04:31:00;1.11379;1.11379;1.11359;1.11360;21
2019.07.30;04:32:00;1.11360;1.11367;1.11360;1.11366;35
2019.07.30;04:33:00;1.11366;1.11368;1.11334;1.11353;71
2019.07.30;04:34:00;1.11353;1.11369;1.11352;1.11369;102
2019.07.30;04:35:00;1.11369;1.11388;1.11369;1.11382;66
2019.07.30;04:36:00;1.11382;1.11390;1.11380;1.11386;44
2019.07.30;04:37:00;1.11386;1.11388;1.11376;1.11383;43
2019.07.30;04:38:00;1.11383;1.11385;1.11370;1.11384;51
2019.07.30;04:39:00;1.11384;1.11388;1.11380;1.11387;37
2019.07.30;04:40:00;1.11387;1.11387;1.11376;1.11376;30
2019.07.30;04:41:00;1.11376;1.11388;1.11375;1.11388;29
2019.07.30;04:42:00;1.11388;1.11388;1.11380;1.11381;36
2019.07.30;04:43:00;1.11376;1.11389;1.11374;1.11381;32
2019.07.30;04:44:00;1.11381;1.11393;1.11381;1.11389;35
2019.07.30;04:45:00;1.11389;1.11389;1.11385;1.11385;8
2019.07.30;04:46:00;1.11385;1.11387;1.11378;1.11382;23
2019.07.30;04:47:00;1.11382;1.11383;1.11378;1.11378;19
2019.07.30;04:48:00;1.11378;1.11384;1.11377;1.11381;13
2019.07.30;04:49:00;1.11381;1.11389;1.11381;1.11387;14
2019.07.30;04:50:00;1.11387;1.11388;1.11380;1.11381;22
2019.07.30;04:51:00;1.11381;1.11381;1.11364;1.11373;47
2019.07.30;04:52:00;1.11373;1.11373;1.11366;1.11369;15
2019.07.30;04:53:00;1.11368;1.11371;1.11366;1.11371;28
2019.07.30;04:54:00;1.11371;1.11379;1.11371;1.11379;39
2019.07.30;04:55:00;1.11378;1.11379;1.11376;1.11379;14
2019.07.30;04:56:00;1.11379;1.11380;1.11377;1.11377;7
2019.07.30;04:57:00;1.11377;1.11379;1.11369;1.11379;34
2019.07.30;04:58:00;1.11379;1.11380;1.11376;1.11379;14
2019.07.30;04:59:00;1.11379;1.11385;1.11378;1.11378;26
2019.07.30;05:00:00;1.11377;1.11381;1.11374;1.11375;29
2019.07.30;05:01:00;1.11375;1.11382;1.11375;1.11381;12
2019.07.30;05:02:00;1.11381;1.11392;1.11380;1.11391;29
2019.07.30;05:03:00;1.11391;1.11397;1.11390;1.11393;23
2019.07.30;05:04:00;1.11393;1.11400;1.11393;1.11400;22
2019.07.30;05:05:00;1.11400;1.11401;1.11396;1.11397;22
2019.07.30;05:06:00;1.11398;1.11400;1.11396;1.11399;17
2019.07.30;05:07:00;1.11398;1.11401;1.11397;1.11401;13
2019.07.30;05:08:00;1.11401;1.11406;1.11401;1.11402;19
2019.07.30;05:09:00;1.11402;1.11403;1.11396;1.11400;30
2019.07.30;05:10:00;1.11400;1.11400;1.11395;1.11395;16
2019.07.30;05:11:00;1.11396;1.11397;1.11395;1.11395;8
2019.07.30;05:12:00;1.11395;1.11403;1.11390;1.11397;32
2019.07.30;05:13:00;1.11397;1.11397;1.11389;1.11393;20
2019.07.30;05:14:00;1.11393;1.11397;1.11390;1.11396;36
2019.07.30;05:15:00;1.11396;1.11401;1.11393;1.11395;39
2019.07.30;05:16:00;1.11395;1.11397;1.11390;1.11394;30
2019.07.30;05:17:00;1.11394;1.11404;1.11394;1.11404;27
2019.07.30;05:18:00;1.11404;1.11405;1.11398;1.11399;30
2019.07.30;05:19:00;1.11399;1.11404;1.11395;1.11404;29
2019.07.30;05:20:00;1.11404;1.11408;1.11396;1.11396;16
2019.07.30;05:21:00;1.11396;1.11397;1.11394;1.11394;14
2019.07.30;05:22:00;1.11394;1.11400;1.11394;1.11400;12
2019.07.30;05:23:00;1.11399;1.11403;1.11399;1.11399;14
2019.07.30;05:24:00;1.11399;1.11399;1.11397;1.11399;4
2019.07.30;05:25:00;1.11399;1.11423;1.11399;1.11416;21
2019.07.30;05:26:00;1.11416;1.11416;1.11405;1.11405;29
2019.07.30;05:27:00;1.11405;1.11407;1.11404;1.11404;14
2019.07.30;05:28:00;1.11404;1.11421;1.11404;1.11419;20
2019.07.30;05:29:00;1.11420;1.11421;1.11414;1.11415;13
2019.07.30;05:30:00;1.11415;1.11415;1.11407;1.11409;14
2019.07.30;05:31:00;1.11409;1.11411;1.11409;1.11411;5
2019.07.30;05:32:00;1.11411;1.11411;1.11407;1.11408;8
2019.07.30;05:33:00;1.11408;1.11411;1.11408;1.11409;8
2019.07.30;05:34:00;1.11409;1.11414;1.11409;1.11413;10
2019.07.30;05:35:00;1.11413;1.11414;1.11412;1.11413;9
2019.07.30;05:36:00;1.11413;1.11413;1.11411;1.11411;3
2019.07.30;05:37:00;1.11411;1.11412;1.11411;1.11411;7
2019.07.30;05:38:00;1.11411;1.11411;1.11411;1.11411;1
2019.07.30;05:39:00;1.11411;1.11411;1.11407;1.11408;11
2019.07.30;05:40:00;1.11408;1.11409;1.11404;1.11405;9
2019.07.30;05:41:00;1.11405;1.11406;1.11404;1.11405;5
2019.07.30;05:42:00;1.11405;1.11406;1.11405;1.11405;3
2019.07.30;05:43:00;1.11405;1.11406;1.11404;1.11405;5
2019.07.30;05:44:00;1.11405;1.11408;1.11404;1.11408;11
2019.07.30;05:45:00;1.11408;1.11420;1.11408;1.11420;14
2019.07.30;05:46:00;1.11420;1.11421;1.11418;1.11418;8
2019.07.30;05:47:00;1.11418;1.11418;1.11415;1.11415;7
2019.07.30;05:48:00;1.11415;1.11418;1.11415;1.11416;13
2019.07.30;05:49:00;1.11416;1.11419;1.11415;1.11419;5
2019.07.30;05:50:00;1.11419;1.11421;1.11419;1.11420;8
2019.07.30;05:51:00;1.11420;1.11424;1.11420;1.11421;8
2019.07.30;05:52:00;1.11418;1.11422;1.11418;1.11422;11
2019.07.30;05:53:00;1.11422;1.11422;1.11420;1.11421;6
2019.07.30;05:54:00;1.11421;1.11421;1.11417;1.11421;13
2019.07.30;05:55:00;1.11419;1.11441;1.11418;1.11430;68
2019.07.30;05:56:00;1.11429;1.11433;1.11427;1.11428;17
2019.07.30;05:57:00;1.11428;1.11429;1.11422;1.11426;36
2019.07.30;05:58:00;1.11426;1.11426;1.11419;1.11420;21
2019.07.30;05:59:00;1.11420;1.11428;1.11417;1.11420;48
2019.07.30;06:00:00;1.11420;1.11426;1.11420;1.11422;60
2019.07.30;06:01:00;1.11422;1.11426;1.11420;1.11421;35
2019.07.30;06:02:00;1.11421;1.11422;1.11418;1.11418;15
2019.07.30;06:03:00;1.11418;1.11418;1.11409;1.11415;27
2019.07.30;06:04:00;1.11415;1.11420;1.11415;1.11418;27
2019.07.30;06:05:00;1.11418;1.11421;1.11417;1.11420;17
2019.07.30;06:06:00;1.11420;1.11425;1.11416;1.11417;20
2019.07.30;06:07:00;1.11417;1.11422;1.11417;1.11421;20
2019.07.30;06:08:00;1.11421;1.11423;1.11418;1.11421;21
2019.07.30;06:09:00;1.11421;1.11422;1.11420;1.11422;7
2019.07.30;06:10:00;1.11422;1.11426;1.11420;1.11424;23
2019.07.30;06:11:00;1.11424;1.11426;1.11424;1.11425;5
2019.07.30;06:12:00;1.11425;1.11427;1.11423;1.11424;10
2019.07.30;06:13:00;1.11425;1.11432;1.11423;1.11431;17
2019.07.30;06:14:00;1.11431;1.11432;1.11423;1.11426;29
2019.07.30;06:15:00;1.11426;1.11428;1.11423;1.11426;21
2019.07.30;06:16:00;1.11426;1.11431;1.11426;1.11431;7
2019.07.30;06:17:00;1.11431;1.11434;1.11429;1.11433;15
2019.07.30;06:18:00;1.11433;1.11439;1.11432;1.11437;14
2019.07.30;06:19:00;1.11437;1.11440;1.11437;1.11437;8
2019.07.30;06:20:00;1.11437;1.11442;1.11435;1.11436;13
2019.07.30;06:21:00;1.11436;1.11437;1.11434;1.11436;12
2019.07.30;06:22:00;1.11436;1.11437;1.11434;1.11436;12
2019.07.30;06:23:00;1.11436;1.11438;1.11436;1.11436;10
2019.07.30;06:24:00;1.11436;1.11436;1.11423;1.11423;16
2019.07.30;06:25:00;1.11423;1.11425;1.11419;1.11424;23
2019.07.30;06:26:00;1.11424;1.11429;1.11423;1.11429;17
2019.07.30;06:27:00;1.11430;1.11432;1.11428;1.11432;14
2019.07.30;06:28:00;1.11433;1.11435;1.11431;1.11433;7
2019.07.30;06:29:00;1.11433;1.11434;1.11428;1.11430;6
2019.07.30;06:30:00;1.11430;1.11433;1.11429;1.11432;15
2019.07.30;06:31:00;1.11432;1.11433;1.11432;1.11432;7
2019.07.30;06:32:00;1.11432;1.11433;1.11428;1.11428;7
2019.07.30;06:33:00;1.11428;1.11428;1.11420;1.11424;23
2019.07.30;06:34:00;1.11423;1.11427;1.11423;1.11426;21
2019.07.30;06:35:00;1.11426;1.11426;1.11424;1.11424;3
2019.07.30;06:36:00;1.11424;1.11427;1.11422;1.11423;14
2019.07.30;06:37:00;1.11423;1.11427;1.11422;1.11426;14
2019.07.30;06:38:00;1.11426;1.11428;1.11425;1.11427;7
2019.07.30;06:39:00;1.11427;1.11428;1.11426;1.11427;5
